FixationDurationInS,BPOGX,BPOGY,Participant,AOIName,TIME(2019/03/11 10:07:38.252),FixationDuration
0.52771,0.2699,1.98828,7532OS,text,1759.625,
0.64282,0.88124,0.45238,7532OS,task,1760.4823,642.82
0.16504,0.72444,0.57047,7532OS,model,1760.66357,165.04
0.24756,0.19979,1.83437,7532OS,text,1761.12537,
0.18103,0.20443,1.96089,7532OS,text,1761.32324,
0.23083,0.16412,1.92384,7532OS,text,1761.81812,
0.47754,0.24041,1.88939,7532OS,text,1762.31213,
0.56042,0.17521,1.89474,7532OS,text,1763.13708,
0.27917,0.31147,2.00396,7532OS,text,1763.43311,
0.19763,0.23732,2.50387,7532OS,text,1763.74707,
0.31323,0.26292,2.4243,7532OS,text,1764.12598,
2.70398,0.85403,0.50632,7532OS,task,1767.50623,2703.98
0.18152,0.27004,1.80489,7532OS,text,1767.95154,
0.23108,0.90562,0.45556,7532OS,task,1775.04114,231.08
0.42871,0.93784,0.48866,7532OS,task,1775.48657,428.71
0.396,0.90319,0.47854,7532OS,task,1775.8988,396
0.19812,0.19276,1.86711,7532OS,text,1776.65686,
0.52686,0.36932,1.77007,7532OS,text,1777.20068,
0.51111,0.39676,1.74903,7532OS,text,1777.82776,
0.26428,0.38696,1.6666,7532OS,text,1778.35571,
0.51123,0.34398,1.60783,7532OS,text,1778.8833,
0.34631,0.37124,1.62024,7532OS,text,1779.24585,
0.26355,0.36193,1.69523,7532OS,text,1779.526,
0.89026,0.39073,1.71645,7532OS,text,1780.43298,
0.37927,0.59512,1.54716,7532OS,model,1780.87756,
0.56042,0.35516,1.64526,7532OS,text,1781.55396,
0.29651,0.40648,1.66317,7532OS,model,1781.86694,
0.28076,0.38884,1.7903,7532OS,text,1782.16394,
0.23096,0.82854,0.49614,7532OS,task,1782.55969,230.96
0.41248,0.84391,0.65235,7532OS,task,1782.9884,412.48
0.5116,0.91933,0.66479,7532OS,task,1783.56604,511.6
0.24731,0.8336,0.68577,7532OS,task,1783.82947,247.31
0.69238,0.89388,0.72316,7532OS,task,1784.53845,692.38
0.79077,0.86417,0.70229,7532OS,task,1785.34558,790.77
0.47791,0.81145,0.59648,7532OS,task,1785.8407,477.91
0.4613,0.82521,0.56045,7532OS,task,1786.31873,461.3
0.60974,0.82447,0.45865,7532OS,task,1786.94519,609.74
0.26367,0.91158,0.36687,7532OS,task,1787.22583,263.67
0.41248,0.82246,0.43873,7532OS,task,1787.65454,412.48
0.36243,0.89228,0.4488,7532OS,task,1788.03333,362.43
0.42908,0.8389,0.5204,7532OS,task,1788.47913,429.08
1.18713,0.81361,0.51047,7532OS,task,1789.68237,1187.13
0.7749,0.82739,0.57435,7532OS,task,1790.474,774.9
0.67627,0.80594,0.53165,7532OS,task,1791.1665,676.27
0.39612,0.90439,0.50897,7532OS,task,1791.57898,396.12
0.27979,0.87158,0.32402,7532OS,task,1791.87549,279.79
0.37915,0.93141,0.26886,7532OS,task,1792.32056,379.15
0.32983,0.86871,0.42305,7532OS,task,1792.6665,329.83
0.49402,0.89536,0.43199,7532OS,task,1793.22705,494.02
0.52722,0.85427,0.49014,7532OS,task,1793.77112,527.22
0.31348,0.83927,0.50133,7532OS,task,1794.10132,313.48
0.24719,0.8969,0.36482,7532OS,task,1794.36487,247.19
0.62659,0.8121,0.48704,7532OS,task,1795.00806,626.59
0.51062,0.85443,0.65589,7532OS,task,1795.58484,510.62
0.62646,0.8804,0.71263,7532OS,task,1796.22778,626.46
0.47766,0.8413,0.68305,7532OS,task,1796.72241,477.66
0.49438,0.86653,0.67287,7532OS,task,1797.23401,494.38
0.79163,0.86164,0.5778,7532OS,task,1798.04211,791.63
0.42871,0.81735,0.61306,7532OS,task,1798.48718,428.71
0.67554,0.82947,0.48993,7532OS,task,1799.17957,675.54
0.28101,0.89607,0.50404,7532OS,task,1799.47668,281.01
0.51099,0.8387,0.47715,7532OS,task,1800.00415,510.99
0.34595,0.88718,0.53809,7532OS,task,1800.36646,345.95
0.21387,0.86545,0.63114,7532OS,task,1800.59741,213.87
0.44556,0.85725,0.43844,7532OS,task,1801.70239,445.56
0.28003,0.82325,0.62238,7532OS,task,1801.9989,280.03
0.31384,0.8154,0.44759,7532OS,task,1802.3291,313.84
0.64307,0.82601,0.48744,7532OS,task,1802.9884,643.07
0.69287,0.83662,0.58036,7532OS,task,1803.69788,692.87
0.34668,0.86136,0.50611,7532OS,task,1804.10974,346.68
0.21472,0.87378,0.34051,7532OS,task,1804.34082,214.72
0.51086,0.89394,0.34749,7532OS,task,1804.8678,510.86
0.75891,0.83998,0.47023,7532OS,task,1805.64294,758.91
0.37903,0.83791,0.48946,7532OS,task,1806.03821,379.03
0.37878,0.8224,0.57248,7532OS,task,1806.43433,378.78
0.3136,0.83022,0.42552,7532OS,task,1806.76416,313.6
0.495,0.85058,0.39054,7532OS,task,1807.27527,495
1.13831,0.88546,0.36407,7532OS,task,1808.42932,1138.31
0.42847,0.9315,0.39372,7532OS,task,1808.87439,428.47
0.34583,0.8495,0.3242,7532OS,task,1809.23669,345.83
0.5769,0.8221,0.41801,7532OS,task,1809.83093,576.9
0.34644,0.82584,0.6037,7532OS,task,1810.19373,346.44
0.52698,0.81661,0.76456,7532OS,task,1810.78662,526.98
0.51025,0.84559,0.84947,7532OS,task,1811.31433,510.25
0.36292,0.84642,0.65463,7532OS,task,1811.69421,362.92
0.23059,0.84568,0.31347,7532OS,task,1811.99048,230.59
0.23071,0.85757,0.19555,7532OS,task,1812.28699,230.71
0.32996,0.84916,0.29008,7532OS,task,1812.63367,329.96
0.37988,0.9073,0.31646,7532OS,task,1813.02991,379.88
0.57703,0.8139,0.56337,7532OS,task,1813.62305,577.03
0.32983,0.81736,0.49354,7532OS,task,1814.01892,329.83
0.29675,0.81939,0.40561,7532OS,task,1814.33191,296.75
0.7583,0.84477,0.59813,7532OS,task,1815.10645,758.3
0.24792,0.82694,0.47861,7532OS,task,1815.42004,247.92
0.44458,0.88714,0.43928,7532OS,task,1815.93091,444.58
0.72473,0.83804,0.74691,7532OS,task,1816.77185,724.73
0.74255,0.90619,0.73646,7532OS,task,1817.53064,742.55
0.37915,0.86768,0.61792,7532OS,task,1817.92627,379.15
0.5603,0.85774,0.71775,7532OS,task,1818.50281,560.3
0.46191,0.91409,0.54512,7532OS,task,1818.98145,461.91
0.49512,0.88708,0.4832,7532OS,task,1819.54236,495.12
0.69238,0.92776,0.45504,7532OS,task,1820.25122,692.38
0.34607,0.83773,0.4924,7532OS,task,1820.6134,346.07
0.62646,0.83244,0.6512,7532OS,task,1821.25696,626.46
0.42859,0.82634,0.54833,7532OS,task,1821.75098,428.59
0.59412,0.95747,0.71903,7532OS,task,1822.36145,594.12
0.52771,0.89233,0.39074,7532OS,task,1822.95483,527.71
0.69275,0.86027,0.24744,7532OS,task,1823.7135,692.75
0.36206,0.90688,0.20526,7532OS,task,1824.14185,362.06
0.32983,0.88703,0.54159,7532OS,task,1824.48865,329.83
0.60974,0.77575,0.41097,7532OS,model,1825.16418,609.74
0.47754,0.58901,0.27769,7532OS,model,1825.70825,477.54
0.08264,0.54825,0.33798,7532OS,model,1825.85693,82.64
0.24731,0.77062,0.38656,7532OS,model,1826.36816,247.31
0.08252,0.78863,0.40305,7532OS,model,1826.46716,82.52
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
