FixationDurationInS,BPOGX,BPOGY,Participant,AOIName,TIME(2018/10/26 16:24:10.124),FixationDuration
0.23071,0.46094,0.72016,12345,model,1403.29175,230.71
0.2959,0.50257,0.68293,12345,model,1403.65417,295.9
0.77588,0.47095,0.70496,12345,model,1404.44653,775.88
0.08264,0.4933,0.69988,12345,model,1404.54504,82.64
0.2804,0.42379,0.77657,12345,model,1405.28662,280.4
0.47803,0.49515,0.70319,12345,model,1405.78125,478.03
0.3302,0.90593,0.73719,12345,task,1406.52356,330.2
0.29688,0.91049,0.84634,12345,task,1406.88586,296.88
0.36353,0.90693,0.69613,12345,task,1407.26587,363.53
0.52698,0.90204,0.65024,12345,task,1407.8092,526.98
0.26331,0.83817,0.35392,12345,task,1408.13916,263.31
0.49438,0.809,0.23024,12345,task,1408.65002,494.38
0.28027,0.83824,0.18959,12345,task,1408.94678,280.27
0.59375,0.8868,0.27498,12345,task,1409.55688,593.75
0.19763,0.82804,0.13843,12345,task,1409.77136,197.63
0.54382,0.84407,0.17137,12345,task,1410.43115,543.82
0.32898,0.91792,0.14386,12345,task,1410.77698,328.98
0.39551,0.76429,0.16993,12345,model,1411.1897,395.51
0.49487,0.81908,0.16733,12345,task,1411.75012,494.87
0.37891,0.90291,0.16577,12345,task,1412.14551,378.91
0.39502,0.79079,0.21754,12345,model,1412.5575,395.02
0.51123,0.84428,0.21267,12345,task,1413.08545,511.23
0.69202,0.91172,0.1953,12345,task,1413.79431,692.02
0.31299,0.87105,0.18028,12345,task,1414.12427,312.99
0.74158,0.79248,0.2085,12345,model,1414.88269,741.58
0.4281,0.83411,0.22252,12345,task,1415.3772,428.1
0.70935,0.92837,0.21677,12345,task,1416.10303,709.35
0.59387,0.8205,0.28163,12345,task,1416.71338,593.87
0.65979,0.89402,0.35572,12345,task,1417.38879,659.79
0.29724,0.80318,0.41943,12345,task,1417.70239,297.24
0.77478,0.84554,0.44028,12345,task,1418.49353,774.78
1.46802,0.85785,0.49247,12345,task,1419.97778,1468.02
0.33008,0.86591,0.41103,12345,task,1420.67017,330.08
0.495,0.84334,0.47747,12345,task,1421.18164,495
0.56018,0.8408,0.47882,12345,task,1421.75818,560.18
0.26379,0.792,0.39534,12345,model,1422.48352,263.79
0.1488,0.77096,0.46952,12345,model,1422.69836,148.8
0.32947,0.74954,0.29457,12345,model,1423.44006,329.47
0.21436,0.57304,0.24187,12345,model,1423.67065,214.36
0.21423,0.77922,0.28412,12345,model,1423.90149,214.23
0.84106,0.62765,0.32474,12345,model,1424.75916,841.06
0.23059,0.5167,0.26013,12345,model,1425.05579,230.59
0.34644,0.53086,0.13279,12345,model,1425.41846,346.44
0.31348,0.79679,0.30438,12345,model,1425.79773,313.48
0.4613,0.79713,0.41748,12345,model,1426.32544,461.3
0.41272,0.80335,0.33874,12345,task,1426.75452,412.72
0.85767,0.81157,0.2914,12345,task,1427.62842,857.67
0.92383,0.90417,0.29375,12345,task,1428.56787,923.83
0.89063,0.82463,0.31085,12345,task,1429.4751,890.63
0.74146,0.79865,0.34164,12345,model,1430.23303,741.46
0.47815,0.80682,0.40213,12345,task,1430.72778,478.15
1.71533,0.68542,0.56622,12345,model,1432.45959,1715.33
0.23071,0.72925,0.50416,12345,model,1433.15149,230.71
1.2533,0.81865,0.39451,12345,task,1434.42114,1253.3
0.70911,0.85656,0.3606,12345,task,1435.14685,709.11
0.82397,0.84901,0.40595,12345,task,1435.98718,823.97
0.44519,0.909,0.38307,12345,task,1436.4491,445.19
0.72534,0.82232,0.38907,12345,task,1437.19092,725.34
0.37952,0.79735,0.43096,12345,model,1437.58679,379.52
0.38013,0.73586,0.48263,12345,model,1437.98303,380.13
0.24744,0.80751,0.6194,12345,task,1438.34534,247.44
0.64319,0.81207,0.54479,12345,task,1439.005,643.19
0.32947,0.64253,0.46802,12345,model,1439.35083,329.47
0.23108,0.79983,0.53108,12345,model,1439.59839,231.08
1.20374,0.78478,0.57398,12345,model,1440.81848,1203.74
0.79187,0.8129,0.59837,12345,task,1441.62659,791.87
0.69238,0.78725,0.51168,12345,model,1442.33521,692.38
0.75879,0.87916,0.46916,12345,task,1443.11035,758.79
0.69214,0.88567,0.45515,12345,task,1443.81934,692.14
0.67603,0.81265,0.44175,12345,task,1444.5116,676.03
0.54431,0.8539,0.4921,12345,task,1445.07275,544.31
1.03833,0.88225,0.47789,12345,task,1446.1272,1038.33
0.61047,0.92653,0.47423,12345,task,1446.75427,610.47
1.97864,0.84999,0.48009,12345,task,1448.74951,1978.64
0.23132,0.80269,0.69245,12345,task,1448.9967,231.32
0.37866,0.80388,0.57435,12345,task,1449.44141,378.66
1.6156,0.81707,0.64302,12345,task,1451.07349,1615.6
0.24683,0.80615,0.73326,12345,task,1451.3374,246.83
0.41199,0.81817,0.57528,12345,task,1451.76672,411.99
1.02161,0.81697,0.5422,12345,task,1452.85425,1021.61
1.07227,0.92536,0.52672,12345,task,1453.94312,1072.27
0.64331,0.83719,0.60194,12345,task,1454.60254,643.31
2.77026,0.89082,0.59755,12345,task,1457.38904,2770.26
0.37891,0.78899,0.70425,12345,model,1457.78442,378.91
0.33044,0.75984,0.85333,12345,model,1458.13098,330.44
0.28076,0.79799,0.80058,12345,model,1458.42761,280.76
0.41235,0.76861,0.72697,12345,model,1458.8562,412.35
0.23047,0.62856,0.53833,12345,model,1459.10327,230.47
0.09888,0.57013,0.61369,12345,model,1459.26819,98.88
0.44495,0.8506,0.77233,12345,task,1460.12598,444.95
0.16541,0.72293,0.75806,12345,model,1460.50525,165.41
0.099,0.72261,0.8014,12345,model,1460.62012,99
0.28052,0.8037,0.78528,12345,task,1461.21423,280.52
0.44446,0.81982,0.79715,12345,task,1461.67529,444.46
0.34619,0.77657,0.70791,12345,model,1462.03821,346.19
0.65906,0.84328,0.66263,12345,task,1462.71448,659.06
1.35144,0.80298,0.69202,12345,task,1464.08252,1351.44
0.57678,0.87296,0.68348,12345,task,1464.67615,576.78
0.54431,0.69181,0.66336,12345,model,1465.23755,544.31
0.69275,0.80051,0.76018,12345,task,1466.1438,692.75
0.47803,0.81922,0.72229,12345,task,1466.63855,478.03
0.77527,0.79664,0.63525,12345,model,1467.43054,775.27
0.29626,0.79911,0.57818,12345,model,1467.7428,296.26
0.79053,0.77822,0.58099,12345,model,1468.55066,790.53
1.07275,0.86358,0.52445,12345,task,1469.64001,1072.75
0.7085,0.91417,0.5376,12345,task,1470.36462,708.5
0.31311,0.79209,0.54607,12345,model,1470.69482,313.11
0.56018,0.84055,0.55358,12345,task,1471.27161,560.18
0.87402,0.84896,0.54485,12345,task,1472.16199,874.02
0.92273,0.92659,0.54374,12345,task,1473.10156,922.73
0.3136,0.78726,0.54113,12345,model,1473.43176,313.6
0.54419,0.7922,0.6229,12345,model,1473.99219,544.19
0.1322,0.87464,0.80484,12345,task,1474.14075,132.2
0.29688,0.73199,0.76363,12345,model,1474.84937,296.88
0.39575,0.83006,0.85629,12345,task,1475.2616,395.75
0.21448,0.80242,0.77327,12345,task,1475.54236,214.48
0.08301,0.97724,1.43026,12345,task,1475.64124,83.01
0.29639,0.82183,0.68791,12345,task,1476.9928,296.39
0.64294,0.7807,0.67887,12345,model,1477.65222,642.94
0.31384,0.77071,0.53571,12345,model,1477.98254,313.84
0.23108,0.82575,0.3527,12345,task,1478.22986,231.08
0.54395,0.8851,0.38001,12345,task,1478.78979,543.95
1.00598,0.81851,0.34506,12345,task,1479.81226,1005.98
1.1377,0.81383,0.48137,12345,task,1480.96631,1137.7
0.29675,0.77495,0.64598,12345,model,1481.3291,296.75
0.34692,0.81647,0.46779,12345,task,1481.69226,346.92
1.89648,0.87662,0.45866,12345,task,1483.65442,1896.48
0.6427,0.76491,0.57548,12345,model,1484.31323,642.7
0.28015,0.75713,0.74477,12345,model,1484.65967,280.15
0.4126,0.7771,0.70284,12345,model,1485.08875,412.6
1.12073,0.76372,0.77851,12345,model,1486.22595,1120.73
0.8075,0.78193,0.62011,12345,model,1487.05066,807.5
0.23083,0.84823,0.54842,12345,task,1487.29785,230.83
0.54468,0.87676,0.54343,12345,task,1487.85913,544.68
0.26392,0.93182,0.73142,12345,task,1488.18811,263.92
0.19788,0.94527,0.4191,12345,task,1488.40259,197.88
0.26306,0.824,0.49538,12345,task,1488.68262,263.06
0.3468,0.82934,0.53411,12345,task,1489.04614,346.8
2.57178,0.81988,0.52611,12345,task,1491.63428,2571.78
1.58276,0.86115,0.60816,12345,task,1493.23364,1582.76
0.70874,0.79311,0.54013,12345,model,1493.95886,708.74
0.27979,0.83449,0.66923,12345,task,1494.25586,279.79
0.24756,0.78766,0.73667,12345,model,1494.52002,247.56
0.41235,0.78001,0.66138,12345,model,1494.99805,412.35
0.51135,0.77524,0.64104,12345,model,1495.5752,511.35
0.44592,0.91193,0.72923,12345,task,1496.03687,445.92
0.37854,0.97404,0.89723,12345,task,1496.48132,378.54
0.52759,0.94546,0.74406,12345,task,1497.026,527.59
0.23083,0.8544,0.50955,12345,task,1497.42163,230.83
0.32983,0.84284,0.29791,12345,task,1497.81726,329.83
0.23071,0.8702,0.15798,12345,task,1498.06445,230.71
0.52832,0.90967,0.19087,12345,task,1498.60889,528.32
0.39502,0.84673,0.19315,12345,task,1499.02063,395.02
0.52795,0.82571,0.21878,12345,task,1499.56506,527.95
0.52698,0.90396,0.22941,12345,task,1500.10901,526.98
0.26355,0.85015,0.60419,12345,task,1500.38916,263.55
0.31274,0.85053,0.47737,12345,task,1500.76868,312.74
0.19739,0.32828,0.62193,12345,text,1502.40088,197.39
0.23047,0.85515,0.14902,12345,task,1502.89551,230.47
0.26428,0.84604,0.04178,12345,task,1503.17627,264.28
0.67603,0.91171,0.07241,12345,task,1503.96753,676.03
0.29736,0.76023,0.93488,12345,model,1505.88037,297.36
0.54407,0.89045,0.91504,12345,task,1506.44067,544.07
