FixationDurationInS,BPOGX,BPOGY,Participant,AOIName,TIME(2018/10/26 16:24:10.124),FixationDuration
0.39673,0.71776,0.78703,123456,model,1225.10681,396.73
0.6261,0.69107,0.77763,123456,model,1225.74915,626.1
0.36255,0.6645,0.77103,123456,model,1226.12878,362.55
1.26978,0.72885,0.72908,123456,model,1227.41479,1269.78
0.41223,0.75335,0.73791,123456,model,1227.84375,412.23
0.44763,0.74058,1.77552,123456,model,1228.55457,447.63
0.1156,0.70087,1.08511,123456,model,1228.6842,115.6
0.31323,0.71565,0.6934,123456,model,1229.0636,313.23
0.28088,0.72002,0.66508,123456,model,1229.3606,280.88
1.63306,0.71083,0.70751,123456,model,1231.20728,1633.06
0.16504,0.68519,0.64473,123456,model,1231.38855,165.04
1.18762,0.72006,0.62692,123456,model,1232.78979,1187.62
0.9895,0.72264,0.60858,123456,model,1233.79578,989.5
0.32971,0.67154,0.65318,123456,model,1234.14197,329.71
0.39575,0.70456,0.61865,123456,model,1234.55444,395.75
0.49475,0.67438,0.67564,123456,model,1235.36182,494.75
1.48328,0.72453,0.60916,123456,model,1236.86194,1483.28
0.28003,0.71062,0.70651,123456,model,1237.15894,280.03
0.39587,0.72335,0.63965,123456,model,1237.57129,395.87
0.74146,0.69807,0.68555,123456,model,1238.5769,741.46
0.49414,0.72553,0.63742,123456,model,1239.08777,494.14
0.52734,0.95811,0.6411,123456,task,1239.6322,527.34
0.23096,0.89798,0.57512,123456,task,1239.97864,230.96
0.21423,0.89735,0.60819,123456,task,1240.58862,214.23
0.31323,0.91758,0.57569,123456,task,1240.91846,313.23
0.19824,0.96196,0.54583,123456,task,1241.13306,198.24
0.67566,0.94539,0.63725,123456,task,1241.82483,675.66
0.36292,0.90171,0.63542,123456,task,1242.20447,362.92
0.29688,0.66314,0.33605,123456,model,1242.5177,296.88
0.52673,0.91737,0.64033,123456,task,1243.11072,526.73
1.00562,0.70337,0.69362,123456,model,1244.38098,1005.62
0.34644,0.72479,0.63786,123456,model,1244.7439,346.44
0.75818,0.69105,0.6928,123456,model,1245.51868,758.18
0.28064,0.72846,0.59026,123456,model,1245.81567,280.64
0.28015,0.69786,0.67728,123456,model,1246.11218,280.15
0.77466,0.79327,0.79612,123456,model,1246.90332,774.66
1.31873,0.72352,0.6957,123456,model,1248.58484,1318.73
0.44543,0.7308,0.7147,123456,model,1249.04712,445.43
0.47815,0.63155,0.61863,123456,model,1249.5415,478.15
0.42847,0.67135,0.68934,123456,model,1249.98657,428.47
0.34668,0.64757,0.63346,123456,model,1250.34961,346.68
0.26379,0.61707,1.02092,123456,model,1250.62964,263.79
0.14856,0.62989,0.70221,123456,model,1250.89355,148.56
0.7749,0.72844,0.68156,123456,model,1251.73462,774.9
0.65967,0.68778,0.66412,123456,model,1252.41028,659.67
0.23047,0.53653,0.62599,123456,model,1252.65796,230.47
0.77515,0.55347,0.57964,123456,model,1253.44922,775.15
0.28064,0.5867,0.62686,123456,model,1253.74597,280.64
0.44531,0.49338,0.57664,123456,model,1254.20789,445.31
0.3949,0.70017,0.56934,123456,model,1254.8667,394.9
1.13745,0.73197,0.57834,123456,model,1256.07068,1137.45
0.24731,0.68602,0.57585,123456,model,1256.63135,247.31
1.73108,0.66863,0.55838,123456,model,1258.37915,1731.08
0.57703,0.72419,0.56979,123456,model,1258.97302,577.03
1.02197,0.7413,0.58145,123456,model,1260.01147,1021.97
0.52783,0.74163,0.58417,123456,model,1260.55591,527.83
0.56055,0.97522,0.77963,123456,task,1261.13257,560.55
0.19751,0.99471,0.70778,123456,task,1261.39661,197.51
0.3302,0.99492,0.76642,123456,task,1261.79248,330.2
0.42834,0.94078,0.67747,123456,task,1262.23718,428.34
0.21399,0.86113,0.64321,123456,task,1262.71533,213.99
0.26318,0.70406,0.57754,123456,model,1262.99585,263.18
0.24719,0.69991,0.58466,123456,model,1263.25952,247.19
0.39624,0.69293,0.68554,123456,model,1263.91931,396.24
0.21411,0.58262,0.52391,123456,model,1264.14966,214.11
0.26318,0.69097,0.65559,123456,model,1264.42981,263.18
0.29675,0.6266,0.59884,123456,model,1264.74329,296.75
1.07202,0.60117,0.54199,123456,model,1265.83203,1072.02
0.70947,0.64253,0.62629,123456,model,1266.60669,709.47
0.16479,0.68272,1.5218,123456,model,1266.78784,164.79
0.26355,0.59666,1.6113,123456,model,1267.11755,263.55
0.11536,0.48516,1.79887,123456,model,1267.24963,115.36
0.198,0.67843,0.7325,123456,model,1267.66187,198
0.49414,0.63013,0.61902,123456,model,1268.2218,494.14
0.67639,0.62148,0.56387,123456,model,1268.91479,676.39
0.59399,0.67901,0.62595,123456,model,1269.5249,593.99
0.28064,0.62761,0.55135,123456,model,1269.82166,280.64
0.18115,0.60325,0.59269,123456,model,1270.01917,181.15
0.37878,0.67646,1.68696,123456,model,1270.76135,378.78
0.06592,0.74846,1.29428,123456,model,1270.94287,65.92
0.3457,0.70658,1.76486,123456,model,1271.35461,345.7
0.24695,0.6614,1.68141,123456,model,1271.61853,246.95
0.47876,0.6497,0.62136,123456,model,1272.36084,478.76
0.33044,0.58624,0.56054,123456,model,1272.70728,330.44
0.32959,0.71919,0.65706,123456,model,1273.05334,329.59
0.33057,0.57291,0.39045,123456,model,1273.44934,330.57
0.31348,0.51469,0.60247,123456,model,1274.02649,313.48
0.44531,0.51013,0.5769,123456,model,1274.53711,445.31
0.56116,0.57528,0.62028,123456,model,1275.36157,561.16
0.47803,0.63185,0.57229,123456,model,1275.8562,478.03
0.39612,0.73566,0.57082,123456,model,1276.26892,396.12
0.42896,0.69091,0.57911,123456,model,1276.71387,428.96
0.44543,0.67975,0.59031,123456,model,1277.42273,445.43
0.59387,0.73302,0.57063,123456,model,1278.03296,593.87
0.36292,0.68326,0.5898,123456,model,1278.41199,362.92
0.64331,0.60781,0.55188,123456,model,1279.07178,643.31
0.79126,0.68188,0.58428,123456,model,1280.07751,791.26
0.36292,0.73894,0.57985,123456,model,1280.45667,362.92
0.13171,0.73419,0.59943,123456,model,1280.85181,131.71
0.60986,0.74072,0.58353,123456,model,1281.7262,609.86
0.52783,0.72496,0.57904,123456,model,1282.27039,527.83
0.36267,0.61864,0.49933,123456,model,1282.64954,362.67
0.49438,0.83755,0.47048,123456,task,1283.40808,494.38
0.47864,0.8042,0.32339,123456,task,1283.95239,478.64
0.23096,0.87946,0.20139,123456,task,1284.19946,230.96
0.23108,0.81945,0.36898,123456,task,1284.44666,231.08
0.24719,0.78925,0.39163,123456,model,1284.71008,247.19
1.02246,0.74039,0.5696,123456,model,1285.9469,1022.46
0.29602,0.66867,0.56679,123456,model,1286.70496,296.02
0.47791,0.75193,0.56671,123456,model,1287.19995,477.91
0.32935,0.67413,0.5785,123456,model,1287.54578,329.35
0.29724,0.72025,0.57875,123456,model,1287.85999,297.24
0.42834,0.76156,0.5668,123456,model,1288.30481,428.34
0.44495,0.58027,0.52086,123456,model,1288.76648,444.95
0.23096,0.69282,0.6809,123456,model,1289.06287,230.96
0.13147,0.56184,1.14571,123456,model,1289.21155,131.47
0.23071,0.49135,1.32929,123456,model,1289.50781,230.71
0.24792,0.46268,1.26641,123456,model,1289.82166,247.92
0.5769,0.6625,1.11196,123456,model,1290.41504,576.9
0.39587,0.6764,0.6178,123456,model,1290.87646,395.87
0.34595,0.62321,0.58134,123456,model,1291.23962,345.95
0.2146,0.62459,1.5253,123456,model,1291.66846,214.6
0.19775,0.66287,0.71455,123456,model,1291.88196,197.75
0.31348,0.73981,0.69142,123456,model,1292.26196,313.48
0.37878,0.72932,0.62488,123456,model,1292.65723,378.78
0.44629,0.68777,0.76738,123456,model,1293.11975,446.29
0.31348,0.68814,0.62052,123456,model,1293.44958,313.48
1.07178,0.69834,0.59568,123456,model,1294.53735,1071.78
0.82397,0.62664,0.58504,123456,model,1295.37756,823.97
1.20386,0.61755,0.59167,123456,model,1296.59802,1203.86
0.26343,0.67068,0.58346,123456,model,1296.8783,263.43
1.08813,0.68926,0.56859,123456,model,1298.18103,1088.13
0.297,0.61351,0.5748,123456,model,1298.49438,297
0.44446,0.60533,0.58118,123456,model,1298.95581,444.46
0.34607,0.67388,0.58317,123456,model,1299.3186,346.07
0.51147,0.59456,0.58142,123456,model,1299.84644,511.47
0.51086,0.64328,0.5567,123456,model,1300.37402,510.86
0.47876,0.60697,0.55357,123456,model,1300.86926,478.76
0.51111,0.65323,0.5624,123456,model,1301.39624,511.11
0.95557,0.80916,0.48673,123456,task,1302.36865,955.57
0.29675,0.56313,0.08618,123456,model,1303.27576,296.75
0.297,0.8266,0.318,123456,task,1303.78723,297
0.64282,0.83378,0.26001,123456,task,1304.44629,642.82
0.2804,0.84285,0.43524,123456,task,1304.74341,280.4
0.42859,0.77694,0.54061,123456,model,1305.18848,428.59
0.74194,0.64585,0.59937,123456,model,1305.99634,741.94
0.57703,0.5877,0.5431,123456,model,1306.59009,577.03
0.64343,0.68881,0.58971,123456,model,1307.24951,643.43
0.9895,0.69232,0.59352,123456,model,1308.25513,989.5
0.31396,0.61297,0.56705,123456,model,1308.58545,313.96
1.13794,0.61555,0.52519,123456,model,1309.73938,1137.94
0.9729,0.65982,0.56587,123456,model,1310.97607,972.9
0.77515,0.60627,0.55415,123456,model,1311.76721,775.15
0.77502,0.65803,0.55394,123456,model,1312.55884,775.02
0.42834,0.6034,0.556,123456,model,1313.00366,428.34
0.54443,0.64968,0.56531,123456,model,1313.56445,544.43
1.18689,0.67078,0.5718,123456,model,1314.76794,1186.89
0.42896,0.57682,0.51705,123456,model,1315.21326,428.96
0.24695,0.61757,0.55479,123456,model,1315.47668,246.95
0.87451,0.68578,0.58751,123456,model,1316.66443,874.51
1.66504,0.65525,0.58314,123456,model,1318.59302,1665.04
0.57764,0.64352,0.61295,123456,model,1319.38477,577.64
1.40186,0.63083,0.6109,123456,model,1320.80298,1401.86
0.11523,0.62882,0.59349,123456,model,1320.93433,115.23
0.13208,0.66496,0.56764,123456,model,1321.28076,132.08
1.63208,0.60063,0.55749,123456,model,1323.17676,1632.08
0.75806,0.66037,0.59496,123456,model,1323.95142,758.06
0.21436,0.66107,0.60137,123456,model,1324.18237,214.36
0.80737,0.44552,0.39583,123456,model,1325.25391,807.37
0.41235,0.49542,0.44244,123456,model,1325.68286,412.35
0.65942,0.46474,0.44126,123456,model,1326.35913,659.42
0.34595,0.53554,0.47504,123456,model,1326.72144,345.95
0.37964,0.44993,0.39585,123456,model,1327.11768,379.64
0.36279,0.52523,0.50269,123456,model,1327.49658,362.79
1.28564,0.5735,0.50797,123456,model,1328.79883,1285.64
0.21484,0.44492,0.39058,123456,model,1329.03027,214.84
0.24731,0.51307,0.47977,123456,model,1329.29395,247.31
0.59375,0.84541,0.5355,123456,task,1329.90405,593.75
0.42847,0.88661,0.38139,123456,task,1330.39893,428.47
0.75928,0.7661,0.58741,123456,model,1331.17383,759.28
0.28076,0.83777,0.4618,123456,task,1331.52002,280.76
0.28052,0.89692,0.36011,123456,task,1331.86597,280.52
0.37891,0.86489,0.4068,123456,task,1332.26172,378.91
0.32959,0.87819,0.37171,123456,task,1332.60791,329.59
0.90674,0.85642,0.47044,123456,task,1333.67993,906.74
0.29712,0.91708,0.41697,123456,task,1334.19092,297.12
0.80713,0.90166,0.43206,123456,task,1335.01538,807.13
0.4126,0.86292,0.43556,123456,task,1335.74072,412.6
0.80811,0.88347,0.38041,123456,task,1336.56494,808.11
0.198,0.48985,0.41114,123456,model,1336.77905,198
0.64307,0.49127,0.43615,123456,model,1337.48853,643.07
0.44507,0.52826,0.44989,123456,model,1337.94995,445.07
0.29639,0.56764,0.49472,123456,model,1338.26318,296.39
0.21387,0.38145,0.30903,123456,text,1338.49365,213.87
0.39648,0.40093,0.29481,123456,model,1338.90674,396.48
0.31348,0.48752,0.40558,123456,model,1339.23657,313.48
0.31348,0.38057,0.27502,123456,text,1339.56616,313.48
0.44434,0.47795,0.40292,123456,model,1340.02734,444.34
0.39526,0.52057,0.42604,123456,model,1340.43945,395.26
0.24683,0.39968,0.29543,123456,text,1340.70313,246.83
0.37891,0.56275,0.71234,123456,model,1341.59375,378.91
0.24731,0.58241,0.52707,123456,model,1343.24268,247.31
0.72632,0.49173,0.47291,123456,model,1344.3313,726.32
0.32983,0.55502,0.4913,123456,model,1344.67676,329.83
0.39502,0.43879,0.37983,123456,model,1345.08936,395.02
0.28052,0.53359,0.64293,123456,model,1345.43555,280.52
0.23096,0.56236,0.51407,123456,model,1346.02905,230.96
0.42847,0.53902,0.49837,123456,model,1346.47437,428.47
0.39551,0.5924,0.51838,123456,model,1346.88647,395.51
0.31299,0.89786,0.37,123456,task,1347.26587,312.99
0.69238,0.86445,0.38604,123456,task,1347.97485,692.38
0.21411,0.833,0.47677,123456,task,1348.50171,214.11
0.32935,0.5161,0.4742,123456,model,1348.84814,329.35
0.49414,0.53627,0.50513,123456,model,1349.40918,494.14
0.26465,0.82398,0.46394,123456,task,1350.18481,264.65
0.23096,0.90214,0.39931,123456,task,1350.43115,230.96
0.41187,0.95148,0.37999,123456,task,1350.86011,411.87
0.51123,0.85489,0.37198,123456,task,1351.3877,511.23
0.41235,0.91087,0.45294,123456,task,1351.81665,412.35
0.52783,0.67559,0.56981,123456,model,1352.36035,527.83
0.4458,0.56388,0.5186,123456,model,1352.87207,445.8
0.24707,0.72659,0.68508,123456,model,1353.38232,247.07
0.11548,0.55121,1.11958,123456,model,1353.56421,115.48
0.27979,0.49975,1.35192,123456,model,1353.90991,279.79
0.13208,0.55146,1.44517,123456,model,1354.05884,132.08
0.32935,0.95591,2.51069,123456,task,1354.65186,329.35
0.32959,0.60223,1.17781,123456,model,1355.14673,329.59
0.39648,0.75673,1.02203,123456,model,1355.60864,396.48
0.24707,0.63558,1.65259,123456,model,1355.97119,247.07
0.24756,0.09407,0.34783,123456,hierachy,1356.2356,247.56
0.39551,0.73455,1.82804,123456,model,1356.84521,395.51
0.34546,0.768,0.70466,123456,model,1357.35596,345.46
0.31348,0.70187,0.71945,123456,model,1357.68628,313.48
0.24683,0.63019,0.76464,123456,model,1357.94971,246.83
0.14868,0.63326,0.8334,123456,model,1358.11475,148.68
1.55005,0.70556,0.72684,123456,model,1359.87939,1550.05
0.28003,0.72047,0.63025,123456,model,1360.17529,280.03
0.37939,0.72638,0.58343,123456,model,1360.57129,379.39
0.51099,0.72969,0.58418,123456,model,1361.09937,510.99
0.06567,0.74103,0.56111,123456,model,1361.42871,65.67
0.72559,0.69992,0.6325,123456,model,1362.3689,725.59
0.67627,0.72775,0.57247,123456,model,1363.06128,676.27
0.09839,0.71915,0.58252,123456,model,1363.17627,98.39
2.73755,0.71976,0.58171,123456,model,1366.17798,2737.55
1.13745,0.7625,0.69857,123456,model,1367.52905,1137.45
0.39575,0.71989,0.59421,123456,model,1367.94116,395.75
0.44507,0.74614,0.68402,123456,model,1368.40332,445.07
0.32983,0.74214,0.62157,123456,model,1368.74976,329.83
2.6543,0.69833,0.60754,123456,model,1371.71729,2654.3
0.29712,0.69299,0.57905,123456,model,1372.03076,297.12
0.28027,0.62094,0.33007,123456,model,1372.62451,280.27
0.0498,0.76013,0.60945,123456,model,1372.73999,49.8
0.24805,0.72557,0.55307,123456,model,1373.20215,248.05
1.81372,0.71458,0.61775,123456,model,1375.08105,1813.72
0.21436,0.73103,0.56392,123456,model,1375.55908,214.36
1.23657,0.74223,0.55504,123456,model,1376.8125,1236.57
0.65967,0.73738,0.56038,123456,model,1377.78467,659.67
0.42896,0.7215,0.61051,123456,model,1378.23022,428.96
0.09912,0.71531,0.60708,123456,model,1378.3457,99.12
3.90747,0.68474,0.41519,123456,model,1382.56689,3907.47
0.39526,0.94584,0.75357,123456,task,1383.62158,395.26
0.36255,0.98133,0.73637,123456,task,1384.05029,362.55
0.31348,0.98371,0.82135,123456,task,1384.84229,313.48
2.1272,0.70527,0.57271,123456,model,1388.00757,2127.2
1.64844,0.74312,0.57203,123456,model,1389.91992,1648.44
0.41309,0.70022,0.56186,123456,model,1390.34937,413.09
0.24731,0.72422,0.56513,123456,model,1390.61279,247.31
0.93994,0.6631,0.55498,123456,model,1391.81616,939.94
0.44507,0.70758,0.56834,123456,model,1392.62427,445.07
2.1106,0.70345,0.58071,123456,model,1394.75122,2110.6
0.85693,0.75326,0.59134,123456,model,1395.62451,856.93
0.11523,0.748,0.57555,123456,model,1395.75708,115.23
0.75928,0.76994,0.54212,123456,model,1396.77954,759.28
0.39551,0.75612,0.55064,123456,model,1397.19116,395.51
0.52783,0.76962,0.40136,123456,model,1397.93359,527.83
0.06592,0.98189,0.7279,123456,task,1398.01563,65.92
0.31348,0.97699,0.53006,123456,task,1398.44434,313.48
0.21411,0.97061,0.72909,123456,task,1398.72437,214.11
0.37866,0.95895,0.76774,123456,task,1399.16968,378.66
0.37842,0.78196,0.57119,123456,model,1399.56519,378.42
0.77588,0.69316,0.46361,123456,model,1400.40723,775.88
1.50049,0.75833,0.58005,123456,model,1402.28613,1500.49
1.84644,0.75207,0.57509,123456,model,1404.4458,1846.44
0.85693,0.69648,0.56163,123456,model,1405.31982,856.93
3.49536,0.68819,0.55654,123456,model,1409.0791,3495.36
0.9563,0.68467,0.55695,123456,model,1410.052,956.3
0.62646,0.75562,0.54598,123456,model,1410.69507,626.46
1.41821,0.70658,0.56463,123456,model,1412.12964,1418.21
1.08838,0.71459,0.5827,123456,model,1413.23413,1088.38
0.26343,0.63735,0.55206,123456,model,1413.76123,263.43
0.24731,0.72022,0.60439,123456,model,1414.0249,247.31
0.13232,0.73316,0.64012,123456,model,1414.17407,132.32
0.06641,0.7748,0.63979,123456,model,1414.55347,66.41
0.29639,0.80299,0.67435,123456,task,1415.6084,296.39
0.67627,0.7387,0.61538,123456,model,1416.30103,676.27
0.42798,0.75411,0.62867,123456,model,1416.74609,427.98
0.7417,0.74286,0.63075,123456,model,1417.80103,741.7
0.84033,0.83975,0.60507,123456,task,1418.65796,840.33
0.19775,0.71622,0.60075,123456,model,1418.97217,197.75
0.69238,0.69109,0.60435,123456,model,1419.72998,692.38
0.44556,0.81449,0.68937,123456,task,1420.19263,445.56
0.14819,0.78962,0.675,123456,model,1420.35693,148.19
0.51074,0.6728,0.57463,123456,model,1421.13135,510.74
0.31323,0.70545,0.16898,123456,model,1421.46191,313.23
0.42896,0.70591,0.61181,123456,model,1422.15405,428.96
1.86328,0.72229,0.61397,123456,model,1424.03394,1863.28
1.1543,0.7581,0.63172,123456,model,1425.20459,1154.3
0.198,0.75927,0.64182,123456,model,1425.4187,198
0.21436,0.73637,0.53657,123456,model,1425.64966,214.36
0.61011,0.76837,0.64464,123456,model,1426.57324,610.11
0.39575,0.71275,0.60987,123456,model,1426.98535,395.75
2.16016,0.71439,0.60905,123456,model,1429.16162,2160.16
0.24683,0.75223,0.62495,123456,model,1429.96924,246.83
0.31274,0.65972,0.57731,123456,model,1430.29932,312.74
2.19336,0.65539,0.55968,123456,model,1432.50854,2193.36
1.84644,0.67877,0.58621,123456,model,1434.56958,1846.44
0.26392,0.84217,0.64554,123456,task,1434.84985,263.92
0.08154,0.38772,0.30461,123456,text,1435.09692,81.54
0.23071,0.29782,0.24224,123456,text,1435.3938,230.71
0.32959,0.30193,0.21118,123456,text,1435.73975,329.59
0.52734,0.27698,0.19885,123456,text,1436.3833,527.34
0.04932,0.92161,1.59409,123456,task,1436.64722,49.32
0.21436,0.75242,1.02585,123456,model,1437.12524,214.36
0.08325,0.64036,0.67763,123456,model,1437.27417,83.25
0.06543,0.32918,0.29007,123456,text,1437.45435,65.43
0.09912,0.38008,0.32013,123456,text,1437.61987,99.12
0.16479,0.34299,0.27028,123456,text,1437.85083,164.79
0.19751,0.79185,1.12544,123456,model,1438.55933,197.51
0.1814,0.7904,1.20342,123456,model,1438.75781,181.4
0.08325,0.38109,0.29395,123456,text,1439.49976,83.25
0.06641,0.65009,0.67369,123456,model,1440.22485,66.41
0.32983,0.35434,0.30359,123456,text,1440.81836,329.83
0.33057,0.31483,0.28253,123456,text,1441.16504,330.57
0.14917,0.26464,0.15592,123456,text,1441.37939,149.17
0.23047,0.63524,0.53546,123456,model,1442.17017,230.47
0.26392,0.72061,0.57763,123456,model,1442.50024,263.92
1.1875,0.75297,0.55238,123456,model,1443.70435,1187.5
0.47852,0.66453,0.57347,123456,model,1444.19897,478.52
1.51636,0.51928,0.50337,123456,model,1445.73145,1516.36
0.19849,0.32417,0.27457,123456,text,1445.99585,198.49
0.44482,0.28995,0.19206,123456,text,1446.50684,444.82
0.23071,0.35448,0.30251,123456,text,1446.85303,230.71
0.28003,0.51495,0.43597,123456,model,1447.44678,280.03
0.41235,0.97831,0.64053,123456,task,1447.92505,412.35
0.26392,0.99746,0.61435,123456,task,1448.65063,263.92
0.26416,0.87125,0.57076,123456,task,1448.97998,264.16
0.29639,0.85827,0.50983,123456,task,1449.29346,296.39
0.36279,0.85947,0.40478,123456,task,1449.67236,362.79
0.72559,0.84465,0.34957,123456,task,1450.41455,725.59
0.29712,0.81329,0.17519,123456,task,1450.77734,297.12
0.26392,0.85682,0.33367,123456,task,1451.05762,263.92
0.3291,0.83709,0.37913,123456,task,1451.40356,329.1
0.19775,0.94193,0.75577,123456,task,1451.61816,197.75
0.39648,0.62202,0.45224,123456,model,1452.08008,396.48
0.04907,0.68889,0.46428,123456,model,1452.2937,49.07
0.62671,0.91239,0.58048,123456,task,1453.03613,626.71
0.47852,0.95247,0.59829,123456,task,1453.58008,478.52
0.29761,0.96718,0.75575,123456,task,1453.89404,297.61
0.3623,0.8607,0.6052,123456,task,1454.27246,362.3
0.24707,0.92259,0.51137,123456,task,1454.58569,247.07
0.34595,0.84678,0.41837,123456,task,1454.94849,345.95
0.38013,0.79966,0.22074,123456,model,1455.34473,380.13
1.18701,0.79827,0.2824,123456,model,1456.59741,1187.01
0.2146,0.41607,0.3549,123456,model,1456.82837,214.6
0.23022,0.34587,0.30596,123456,text,1457.12476,230.22
0.46191,0.35524,0.31456,123456,text,1457.60303,461.91
0.32959,0.2799,0.21837,123456,text,1458.04834,329.59
0.13184,0.32424,0.27414,123456,text,1458.34521,131.84
0.70947,0.43848,0.3965,123456,model,1459.36743,709.47
0.37891,0.51928,0.46904,123456,model,1459.76294,378.91
0.51147,0.47146,0.43855,123456,model,1460.29077,511.47
0.89063,0.46671,0.37611,123456,model,1461.19775,890.63
0.65845,0.50402,0.43577,123456,model,1461.8728,658.45
0.49438,0.45804,0.38609,123456,model,1462.38403,494.38
0.34644,0.42796,0.35895,123456,model,1462.74707,346.44
0.51147,0.62774,0.53784,123456,model,1463.67065,511.47
0.39575,0.58007,0.47601,123456,model,1464.42871,395.75
0.41211,0.65742,0.54359,123456,model,1464.85718,412.11
0.28076,0.56897,0.49388,123456,model,1465.15454,280.76
0.69214,0.63831,0.54568,123456,model,1465.86328,692.14
0.34668,0.57271,0.47554,123456,model,1466.22656,346.68
0.34595,0.628,0.52808,123456,model,1466.58911,345.95
0.04932,0.87239,0.68203,123456,task,1466.9021,49.32
0.26416,0.84396,0.5385,123456,task,1467.23242,264.16
0.44458,0.92391,0.65264,123456,task,1467.69385,444.58
0.29688,0.66308,0.37624,123456,model,1468.00684,296.88
0.39575,0.85854,0.29044,123456,task,1468.56787,395.75
0.28003,0.82325,0.38933,123456,task,1468.86426,280.03
0.13208,0.82532,0.42527,123456,task,1469.0127,132.08
0.41235,0.83791,0.4548,123456,task,1469.68921,412.35
0.41309,0.90291,0.35349,123456,task,1470.11816,413.09
0.26416,0.8421,0.44349,123456,task,1470.39819,264.16
1.0874,0.92713,0.4733,123456,task,1471.50195,1087.4
0.42871,0.84688,0.4995,123456,task,1471.94727,428.71
0.41235,0.89729,0.5498,123456,task,1472.37622,412.35
0.28027,0.94387,0.56478,123456,task,1472.6731,280.27
0.52832,0.91065,0.36253,123456,task,1473.51465,528.32
0.32983,0.90042,0.43276,123456,task,1473.8606,329.83
0.46191,0.84173,0.50408,123456,task,1474.33862,461.91
0.4292,0.90949,0.47759,123456,task,1474.78369,429.2
0.32983,0.85211,0.49344,123456,task,1475.13013,329.83
0.44482,0.66284,0.54749,123456,model,1475.59131,444.82
0.29688,0.5857,0.48993,123456,model,1475.95386,296.88
0.69165,0.60271,0.49911,123456,model,1476.66284,691.65
0.57666,0.53614,0.43371,123456,model,1477.25684,576.66
0.44482,0.60496,0.50729,123456,model,1477.71802,444.82
0.21509,0.57795,0.49866,123456,model,1478.24683,215.09
0.32959,0.7322,0.58848,123456,model,1478.59229,329.59
0.49414,0.91674,0.4122,123456,task,1479.15283,494.14
0.24707,0.89594,0.45563,123456,task,1479.41675,247.07
0.62646,0.86426,0.51811,123456,task,1480.10938,626.46
0.49463,0.9345,0.56049,123456,task,1480.62061,494.63
0.24731,0.8423,0.44858,123456,task,1480.88428,247.31
0.31323,0.92047,0.4088,123456,task,1481.21411,313.23
0.42896,0.86208,0.43174,123456,task,1481.65942,428.96
0.67603,0.83496,0.4608,123456,task,1482.35156,676.03
0.2644,0.90984,0.51183,123456,task,1482.63208,264.4
0.49463,0.88434,0.52761,123456,task,1483.14307,494.63
0.2146,0.65507,0.55811,123456,model,1483.37427,214.6
0.24683,0.61265,0.53587,123456,model,1483.6377,246.83
0.42847,0.56311,0.47263,123456,model,1484.08252,428.47
0.59399,0.62298,0.50459,123456,model,1484.69312,593.99
0.08252,0.5783,0.45286,123456,model,1485.08838,82.52
0.18091,0.60876,0.49656,123456,model,1485.33569,180.91
0.39526,0.95424,0.49672,123456,task,1485.99487,395.26
0.44434,0.89187,0.40528,123456,task,1486.55542,444.34
0.46143,0.86137,0.48499,123456,task,1487.03442,461.43
0.23096,0.6587,0.55778,123456,model,1487.28198,230.96
0.24805,0.58914,0.47647,123456,model,1487.59521,248.05
0.41284,0.62013,0.51668,123456,model,1488.02417,412.84
0.36328,0.54287,0.43742,123456,model,1488.40332,363.28
0.21436,0.71408,0.5951,123456,model,1488.63354,214.36
0.49414,0.73399,0.59446,123456,model,1489.14453,494.14
0.49463,0.86145,0.6782,123456,task,1490.19995,494.63
0.37891,0.727,0.59206,123456,model,1491.53564,378.91
0.26392,0.70688,0.59141,123456,model,1492.16211,263.92
0.49438,0.70387,0.58586,123456,model,1492.67285,494.38
0.65991,0.73712,0.61009,123456,model,1493.646,659.91
1.03857,0.73835,0.60898,123456,model,1494.70117,1038.57
0.41138,0.72784,0.61898,123456,model,1495.12915,411.38
0.42896,0.78693,0.65119,123456,model,1495.82251,428.96
0.46216,0.69512,0.58385,123456,model,1496.30103,462.16
0.95605,0.75813,0.63163,123456,model,1497.27295,956.05
0.59326,0.72167,0.61019,123456,model,1497.8833,593.26
0.51099,0.75056,0.62041,123456,model,1498.41089,510.99
0.57666,0.73959,0.62375,123456,model,1499.25146,576.66
0.97266,0.70788,0.59785,123456,model,1500.24121,972.66
0.74219,0.75027,0.62514,123456,model,1500.99976,742.19
0.82446,0.79932,0.66576,123456,model,1502.18652,824.46
0.46069,0.73805,0.61935,123456,model,1502.66431,460.69
0.65942,0.7685,0.63032,123456,model,1503.34082,659.42
1.17017,0.86676,0.54881,123456,task,1504.52808,1170.17
0.46216,0.84343,0.22974,123456,task,1505.05566,462.16
0.198,0.89223,0.52719,123456,task,1505.31958,198
0.56006,0.91718,0.50546,123456,task,1505.89624,560.06
0.42871,0.87887,0.57035,123456,task,1506.34131,428.71
0.49463,0.93737,0.55094,123456,task,1506.85278,494.63
0.34595,0.71612,0.59258,123456,model,1507.46265,345.95
0.42871,0.95023,0.55649,123456,task,1507.90796,428.71
0.31226,0.93339,0.54635,123456,task,1508.28711,312.26
0.2146,0.95473,0.52628,123456,task,1508.51831,214.6
0.44556,0.71856,0.59485,123456,model,1508.97998,445.56
0.46191,0.90791,0.54654,123456,task,1509.50732,461.91
0.59302,0.91888,0.48122,123456,task,1510.16675,593.02
